personId,playerName,games_played,avg_minutes,avg_fga,avg_fgm,fg_pct,ts_pct,net_rating,pie,usg_pct,pct_ast,pct_reb,impact_score,predicted_pie,playerName_key,playerName_shooting,team,pos,games,minutes,fg_pct_total,avg_shot_distance,freq_rim,freq_short_paint,freq_mid,freq_long_mid,freq_3p,fg_rim,fg_short_paint,fg_mid,fg_long_mid,fg_3p,defensive_profile,most_taken_shot,best_made_shot,scorer_profile,profile_description,defensive_description,rk,playerName_pbp,age_pbp,team_pbp,pos_pbp,games_pbp,games_started_pbp,minutes_pbp,pg_pct,sg_pct,sf_pct,pf_pct,c_pct,on_court_per_100,on_off_per_100,bad_pass_turnovers,lost_ball_turnovers,Fouls Committed_Shoot,Fouls Committed_Off.,Fouls Drawn_Shoot,Fouls Drawn_Off.,points_generated_by_assists,and_ones,shots_blocked_against,awards,scoring_value,offensive_creation,lineup_defensive_impact,spacing_value,playmaking_value,rebounding_value,rim_size_value,offense_scaled,defense_scaled,spacing_scaled,playmaking_scaled,rebounding_scaled,lineup_score,lineup_role
1629026,Kenrich Williams,173,15.261676300578035,4.895953757225434,2.3179190751445087,0.4403988439306359,0.5404353069877325,7.336416184971099,0.10664739884393064,0.36647449408127963,0.08781408296403874,0.21353451536303164,4.765237568085294,0.11331909766049644,kenrich williams,Kenrich Williams,OKC,PF,56.0,855.0,0.473,14.8,0.264,0.155,0.064,0.081,0.436,0.692,0.326,0.526,0.458,0.388,Rim Protector,three-point range,at the rim,Perimeter Shooter,"Kenrich Williams is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,316.0,Kenrich Williams,31.0,OKC,PF,56.0,2.0,855.0,0.0,2.0,10.0,70.0,18.0,4.0,-9.3,20.0,17.0,22.0,2.0,28.0,9.0,193.0,10.0,18.0,,4.635838150289017,197.635838150289,-1.3309396453910904,0.436,193.0,0.21353451536303164,18.0,0.11742732537875496,0.2940348372918839,0.4551148225469729,0.11661631419939578,0.191566393647714,0.21956513364122987,Wing
1629027,Trae Young,114,34.235350877192985,17.017543859649123,7.0964912280701755,0.42203508771929826,0.5730017256897991,-1.8333333333333333,0.337280701754386,0.7119404738462713,0.31640073145460473,0.08397625743712511,10.68586858090229,0.28684428138846496,trae young,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,On-Ball Creator,"Trae Young profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,14.192982456140351,14.192982456140351,0.02519287723113753,0.0,0.0,0.08397625743712511,0.0,0.007929231163868896,0.5432020632746886,0.0,0.0,0.044294162533952575,0.14340162453761496,Wing
1629028,Deandre Ayton,143,29.00286713286713,10.888111888111888,6.6573426573426575,0.6137692307692308,0.6198103861858081,-6.43006993006993,0.25314685314685315,0.4384253186535653,0.040363819534176594,0.3160003295984973,8.863554523137282,0.2887077757281319,deandre ayton,Deandre Ayton,LAL,C,72.0,1958.0,0.671,5.3,0.421,0.406,0.146,0.027,0.0,0.842,0.59,0.42,0.563,,Rim Protector,at the rim,at the rim,Rim-Dominant Big,"Deandre Ayton profiles as a rim-dominant big. They take a large share of their shots at the rim, finish best at the rim, and their defensive profile as a Rim Protector suggests they impact the game around the basket.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,87.0,Deandre Ayton,27.0,LAL,C,72.0,72.0,1958.0,0.0,0.0,0.0,0.0,100.0,0.4,-3.1,20.0,35.0,105.0,14.0,65.0,1.0,144.0,13.0,27.0,,13.314685314685315,157.3146853146853,-0.37019990112045076,0.0,144.0,0.3160003295984973,100.0,0.09335939765630955,0.4705550910119762,0.0,0.08700906344410876,0.3080419415357947,0.19448763231350819,Big
1629029,Luka Doncic,152,35.94092105263158,22.263157894736842,10.526315789473685,0.4697631578947368,0.6067737817116865,6.263815789473685,0.4724342105263158,0.840937414534794,0.2366458962512206,0.23417627928924875,14.272919858415175,0.41963620060281226,luka doncic,Luka DonÄiÄ,LAL,PG,64.0,2289.0,0.476,17.8,0.076,0.198,0.186,0.063,0.476,0.829,0.595,0.509,0.402,0.366,Rim Protector,three-point range,short paint / floater range,Perimeter Shooter,"Luka Doncic is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming short paint / floater range. Defensively, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,37.0,Luka DonÄiÄ,26.0,LAL,PG,64.0,64.0,2289.0,86.0,14.0,0.0,0.0,0.0,3.9,4.8,169.0,59.0,66.0,11.0,285.0,21.0,1229.0,64.0,28.0,"MVP-4,CPOY-8,AS,NBA1",21.05263157894737,1250.0526315789473,0.7902528837867746,0.476,1229.0,0.23417627928924875,0.0,0.7456209542018548,0.6837693576680528,0.49686847599164924,0.7425981873111782,0.21503042192506303,0.6394838534201267,Guard
1629048,Goga Bitadze,64,15.00640625,3.515625,2.375,0.635953125,0.6675448241155869,0.5499999999999999,0.1303125,0.3379661972189526,0.08809015578224728,0.3499412166297949,5.464504366784665,0.12221532440577997,goga bitadze,Goga Bitadze,ORL,C,64.0,972.0,0.676,3.3,0.729,0.191,0.027,0.004,0.049,0.756,0.558,0.333,0.0,0.182,Rim Protector,at the rim,at the rim,Rim-Dominant Big,"Goga Bitadze profiles as a rim-dominant big. They take a large share of their shots at the rim, finish best at the rim, and their defensive profile as a Rim Protector suggests they impact the game around the basket.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,285.0,Goga Bitadze,26.0,ORL,C,64.0,3.0,972.0,0.0,0.0,0.0,0.0,100.0,1.7,1.6,19.0,10.0,68.0,9.0,39.0,4.0,195.0,13.0,13.0,,4.75,199.75,0.3449823649889385,0.049,195.0,0.3499412166297949,100.0,0.11868928073007778,0.6019581643443697,0.0511482254697286,0.11782477341389729,0.3466234278810184,0.2520823073280744,Big
1629048,ga Bitadze,102,17.222614379084966,4.009803921568627,2.4411764705882355,0.5066764705882353,0.5389538988925949,-3.0784313725490198,0.14019607843137255,0.30820538367379247,0.09923858004153911,0.28915331015674317,5.190625405201841,0.12214881539031726,ga bitadze,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"ga Bitadze profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,4.882352941176471,4.882352941176471,0.08674599304702295,0.0,0.0,0.28915331015674317,0.0,0.0023716629284004976,0.5545114440782598,0.0,0.0,0.27752423841722684,0.16732895003264783,Wing
1629052,Oshae Brissett,44,12.694318181818181,3.5,1.5681818181818181,0.34325,0.4616675328003177,7.125,0.0865909090909091,0.3699638480426895,0.07778764021518211,0.2615842789458967,3.972657567213605,0.07956872643135475,oshae brissett,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Oshae Brissett profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3.1363636363636362,3.1363636363636362,0.078475283683769,0.0,0.0,0.2615842789458967,0.0,0.0013294718838207363,0.5529918361678416,0.0,0.0,0.24618580579961435,0.16339832837545015,Wing
1629057,Robert Williams III,79,17.014430379746837,4.151898734177215,2.8734177215189876,0.6486455696202532,0.6650932048109052,0.16455696202531656,0.15556962025316456,0.3155310542906704,0.059274391157907586,0.3958826796269188,5.96558222934317,0.14396272902692936,robert williams iii,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Efficient Role Finisher,"Robert Williams III profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5.746835443037975,5.746835443037975,0.11876480388807564,0.0,0.0,0.3958826796269188,0.0,0.0028876774991384016,0.5603943781893795,0.0,0.0,0.3988462800907643,0.1811382935560767,Wing
1629060,Rui Hachimura,169,29.289171597633135,9.479289940828401,4.994082840236686,0.5203727810650888,0.6238171769241571,1.8792899408284025,0.1855621301775148,0.3728592729558135,0.038055346601511955,0.142448158047963,7.14853102342966,0.22526126845507327,rui hachimura,Rui Hachimura,LAL,PF,68.0,1927.0,0.514,16.5,0.159,0.106,0.161,0.136,0.439,0.705,0.46,0.51,0.568,0.443,Disruptive Defender,three-point range,at the rim,Perimeter Shooter,"Rui Hachimura is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",90.0,Rui Hachimura,27.0,LAL,PF,68.0,41.0,1927.0,0.0,0.0,1.0,89.0,10.0,1.9,-0.1,19.0,11.0,54.0,9.0,38.0,2.0,140.0,6.0,23.0,,9.988165680473372,149.98816568047337,0.0277344474143889,0.439,140.0,0.142448158047963,10.0,0.0889861560049055,0.5436690353306177,0.4582463465553236,0.08459214501510574,0.11076068808221166,0.2597839565276469,Wing
1629111,Jock Landale,146,17.40801369863014,5.897260273972603,3.095890410958904,0.4814109589041096,0.5485673237685988,-3.51986301369863,0.1395890410958904,0.41142120671500804,0.07756063686933076,0.25688325533817463,5.645941645009785,0.14242043522534584,jock landale,Jock Landale,2TM,C,68.0,1506.0,0.515,11.8,0.334,0.237,0.057,0.02,0.352,0.645,0.569,0.419,0.273,0.383,Rim Protector,three-point range,at the rim,Balanced Player,"Jock Landale profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,163.0,Jock Landale,30.0,2TM,C,68.0,27.0,1506.0,0.0,0.0,0.0,0.0,100.0,-2.4,1.3,24.0,12.0,90.0,21.0,44.0,4.0,289.0,6.0,32.0,,6.191780821917808,295.1917808219178,0.2720649766014524,0.352,289.0,0.25688325533817463,100.0,0.17565902789700552,0.588560783861753,0.3674321503131524,0.17462235649546828,0.24084203037139246,0.31406506835789944,Big
1629130,Duncan Robinson,189,25.801428571428573,9.08994708994709,4.015873015873016,0.4233227513227513,0.5822593837205631,2.875661375661376,0.16084656084656085,0.41696310574636847,0.08687106277166223,0.09561607496683991,6.398958330908394,0.1808666975436303,duncan robinson,Duncan Robinson,DET,SG,77.0,2113.0,0.456,20.8,0.083,0.119,0.021,0.009,0.768,0.741,0.53,0.6,0.333,0.41,Disruptive Defender,three-point range,at the rim,Elite 3PT Threat,Duncan Robinson profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient at the rim. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",63.0,Duncan Robinson,31.0,DET,SG,77.0,77.0,2113.0,1.0,62.0,31.0,7.0,0.0,10.1,4.2,32.0,13.0,93.0,5.0,36.0,19.0,357.0,13.0,16.0,,8.031746031746032,365.031746031746,0.658684822490052,0.768,357.0,0.09561607496683991,0.0,0.21734690427448858,0.6595958729131473,0.8016701461377871,0.21570996978851964,0.05752544493000424,0.39941179333060267,Guard
1629162,Jordan McLaughlin,134,8.431268656716417,2.1343283582089554,0.9776119402985075,0.3489402985074627,0.4925866291761114,-0.3880597014925373,0.05328358208955224,0.3516058149328061,0.16835006600889468,0.1012236967688696,3.3223894278417077,0.057801940745888875,jordan mclaughlin,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Jordan McLaughlin profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.955223880597015,1.955223880597015,0.030367109030660876,0.0,0.0,0.1012236967688696,0.0,0.000624442779424787,0.5441527439512247,0.0,0.0,0.06389977403297334,0.1426779405028734,Wing
1629216,Gabe Vincent,129,18.78527131782946,4.961240310077519,1.8682170542635659,0.346922480620155,0.47256324740730676,1.0534883720930233,0.07968992248062017,0.30087962626950515,0.07298575632092333,0.06097011810927284,3.868673800962481,0.09678847219583332,gabe vincent,Gabe Vincent,2TM,PG,53.0,879.0,0.352,22.0,0.051,0.065,0.06,0.023,0.801,0.727,0.286,0.231,0.4,0.341,Disruptive Defender,three-point range,three-point range,Balanced Player,"Gabe Vincent profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently three-point range. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",309.0,Gabe Vincent,29.0,2TM,PG,53.0,7.0,879.0,99.0,1.0,0.0,0.0,0.0,1.2,-1.1,19.0,3.0,44.0,4.0,6.0,11.0,178.0,1.0,10.0,,3.7364341085271318,181.73643410852713,-0.14670896456721816,0.801,178.0,0.06097011810927284,0.0,0.10793687978392598,0.5116179043907099,0.8361169102296452,0.10755287009063444,0.018142487431432097,0.3090663002979013,Guard
1629234,Drew Eubanks,149,12.99724832214765,3.2348993288590604,1.9328859060402686,0.5243892617449665,0.5536227767264451,-9.481879194630872,0.09315436241610739,0.3435493846767816,0.05440832723003958,0.276400342220424,4.421792602888603,0.099595112371367,drew eubanks,Drew Eubanks,SAC,C,42.0,552.0,0.596,6.4,0.314,0.494,0.135,0.013,0.045,0.837,0.519,0.524,0.0,0.143,Rim Protector,short paint / floater range,at the rim,Interior Paint Scorer,"Drew Eubanks is mostly an interior paint scorer. Their shot diet leans toward short paint / floater range, and they are most reliable at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,368.0,Drew Eubanks,28.0,SAC,C,42.0,11.0,552.0,0.0,0.0,0.0,1.0,99.0,-12.4,-2.6,9.0,13.0,32.0,5.0,22.0,3.0,43.0,7.0,11.0,,3.865771812080537,46.86577181208054,-0.3070798973338728,0.045,43.0,0.276400342220424,99.0,0.02743180679496763,0.48215236191667726,0.04697286012526096,0.025981873111782478,0.2630276090909967,0.16745769043622344,Big
1629312,Haywood Highsmith,126,22.170555555555556,5.023809523809524,2.373015873015873,0.41008730158730156,0.5186843284955823,-1.5150793650793652,0.11555555555555556,0.24980072605035894,0.05487300694821175,0.15261447034876433,4.619543326476354,0.12247813568785805,haywood highsmith,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Haywood Highsmith profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,4.746031746031746,4.746031746031746,0.0457843411046293,0.0,0.0,0.15261447034876433,0.0,0.0022902920240228945,0.5469854088155522,0.0,0.0,0.12231699887788888,0.1498941689012861,Wing
1629599,Amir Coffey,168,19.98767857142857,5.386904761904762,2.5654761904761907,0.42393452380952384,0.5508285697301251,-4.816071428571429,0.10446428571428572,0.3024325284613989,0.04928281086228104,0.09643237683401426,4.722231718494125,0.12804395793158962,amir coffey,Amir Coffey,2TM,SG,46.0,490.0,0.487,15.3,0.177,0.177,0.133,0.08,0.434,0.95,0.4,0.4,0.556,0.347,Disruptive Defender,three-point range,at the rim,Balanced Player,"Amir Coffey profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",385.0,Amir Coffey,28.0,2TM,SG,46.0,3.0,490.0,1.0,35.0,57.0,7.0,0.0,-1.8,0.9,6.0,2.0,19.0,0.0,16.0,3.0,70.0,5.0,2.0,,5.130952380952381,75.13095238095238,0.1639297130502043,0.434,70.0,0.09643237683401426,0.0,0.044303455424834756,0.5686926933908563,0.453027139874739,0.04229607250755287,0.05845335642839633,0.23792356939245374,Wing
1629610,DaQuan Jeffries,55,19.707636363636365,5.418181818181818,2.290909090909091,0.3543818181818182,0.46939683117533093,-10.64909090909091,0.09854545454545455,0.3197981425898971,0.04897198425285968,0.13972369300840135,4.327786778705787,0.11268424556360938,daquan jeffries,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"DaQuan Jeffries profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,4.581818181818182,4.581818181818182,0.0419171079025204,0.0,0.0,0.13972369300840135,0.0,0.002192272004341133,0.5462748678078527,0.0,0.0,0.10766371802880793,0.14821199755658043,Wing
1629611,Terance Mann,180,22.874277777777777,6.177777777777778,3.138888888888889,0.4908166666666666,0.593891513661541,-4.110555555555555,0.1343888888888889,0.3316869071952507,0.08821351981977094,0.13884733827556967,5.559492799819569,0.151114625380038,terance mann,Terance Mann,BRK,SG,63.0,1529.0,0.457,13.9,0.234,0.196,0.111,0.041,0.418,0.686,0.389,0.439,0.467,0.364,Disruptive Defender,three-point range,at the rim,Perimeter Shooter,"Terance Mann is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",159.0,Terance Mann,29.0,BRK,SG,63.0,51.0,1529.0,9.0,61.0,29.0,1.0,0.0,-8.9,2.5,44.0,22.0,67.0,1.0,38.0,14.0,470.0,5.0,22.0,,6.277777777777778,476.27777777777777,0.4166542014826709,0.418,470.0,0.13884733827556967,0.0,0.28375029959378495,0.6151266949874558,0.4363256784968685,0.283987915407855,0.10666754288090624,0.3717961911877843,Guard
